Bus_Routes_Name,Bus_Routes_links,Bus_name,Bus_type,Departing_time,Duration,Reaching_time,Star_rating,Price,Seat_availability
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7244,Super Luxury (Non AC Seater 2+2 Push Back),15:30,04h 20m,19:50,2.0,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:55,04h 20m,20:15,4.7,INR 420,34 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 9510,RAJDHANI (A.C. Semi Sleeper),15:55,04h 20m,20:15,4.7,INR 420,34 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 20m,20:50,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7225,Super Luxury (Non AC Seater 2+2 Push Back),16:30,04h 20m,20:50,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),17:00,04h 15m,21:15,4.0,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7248,Super Luxury (Non AC Seater 2+2 Push Back),17:00,04h 15m,21:15,4.0,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:50,03h 50m,21:40,3.4,INR 420,"33 Seats available
7 Single"
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,17:50,03h 50m,21:40,3.4,INR 420,"33 Seats available
7 Single"
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:30,04h 30m,02:00,4.4,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7100,Super Luxury (Non AC Seater 2+2 Push Back),21:30,04h 30m,02:00,4.4,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 20m,03:20,3.0,INR 347,27 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7266,Super Luxury (Non AC Seater 2+2 Push Back),23:00,04h 20m,03:20,3.0,INR 347,27 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 15m,03:45,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7190,Super Luxury (Non AC Seater 2+2 Push Back),23:30,04h 15m,03:45,2.7,INR 347,31 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7308,RAJDHANI (A.C. Semi Sleeper),23:40,03h 50m,03:30,4.5,INR 420,35 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7308,RAJDHANI (A.C. Semi Sleeper),23:40,03h 50m,03:30,4.5,INR 420,35 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:59,04h 21m,04:20,4.9,INR 347,26 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,TGSRTC - 7192,Super Luxury (Non AC Seater 2+2 Push Back),23:59,04h 21m,04:20,4.9,INR 347,26 Seats available
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),17:00,04h 55m,21:55,2.7,INR 1290,"31 Seats available
11 Single"
Peddapalli (Telangana) to Hyderabad,https://www.redbus.in/bus-tickets/peddapalli-telangana-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),17:00,04h 55m,21:55,2.7,INR 1290,"31 Seats available
11 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1631,Rajdhani (AC Semi Sleeper 2+2),00:01,04h 29m,04:30,3.8,INR 351,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1631,Rajdhani (AC Semi Sleeper 2+2),00:01,04h 29m,04:30,3.8,INR 351,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1625,Rajdhani (AC Semi Sleeper 2+2),00:15,05h 15m,05:30,3.8,INR 351,"29 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1625,Rajdhani (AC Semi Sleeper 2+2),00:15,05h 15m,05:30,3.8,INR 351,"29 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1463,RAJDHANI (A.C. Semi Sleeper),03:15,03h 20m,06:35,3.1,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1463,RAJDHANI (A.C. Semi Sleeper),03:15,03h 20m,06:35,3.1,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40862,Super Luxury (Non AC Seater 2+2 Push Back),03:30,03h 30m,07:00,4.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40862,Super Luxury (Non AC Seater 2+2 Push Back),03:30,03h 30m,07:00,4.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 4771,Rajdhani (AC Semi Sleeper 2+2),04:00,05h 30m,09:30,3.5,INR 351,"27 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 4771,Rajdhani (AC Semi Sleeper 2+2),04:00,05h 30m,09:30,3.5,INR 351,"27 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1467,Rajdhani (AC Semi Sleeper 2+2),04:15,03h 35m,07:50,3.6,INR 351,"33 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1467,Rajdhani (AC Semi Sleeper 2+2),04:15,03h 35m,07:50,3.6,INR 351,"33 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40231,Super Luxury (Non AC Seater 2+2 Push Back),05:00,03h 35m,08:35,4.8,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40231,Super Luxury (Non AC Seater 2+2 Push Back),05:00,03h 35m,08:35,4.8,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40431,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 35m,09:05,4.3,INR 289,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40431,Super Luxury (Non AC Seater 2+2 Push Back),05:30,03h 35m,09:05,4.3,INR 289,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40030,Super Luxury (Non AC Seater 2+2 Push Back),06:15,03h 35m,09:50,2.7,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40030,Super Luxury (Non AC Seater 2+2 Push Back),06:15,03h 35m,09:50,2.7,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1343,Rajdhani (AC Semi Sleeper 2+2),07:00,05h 25m,12:25,2.6,INR 351,"31 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1343,Rajdhani (AC Semi Sleeper 2+2),07:00,05h 25m,12:25,2.6,INR 351,"31 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1425,Rajdhani (AC Semi Sleeper 2+2),07:30,05h 30m,13:00,3.6,INR 351,"31 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1425,Rajdhani (AC Semi Sleeper 2+2),07:30,05h 30m,13:00,3.6,INR 351,"31 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41062,Super Luxury (Non AC Seater 2+2 Push Back),08:05,05h 15m,13:20,3.2,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41062,Super Luxury (Non AC Seater 2+2 Push Back),08:05,05h 15m,13:20,3.2,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41262,Super Luxury (Non AC Seater 2+2 Push Back),08:35,05h 15m,13:50,3.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41262,Super Luxury (Non AC Seater 2+2 Push Back),08:35,05h 15m,13:50,3.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41462,Super Luxury (Non AC Seater 2+2 Push Back),09:05,05h 15m,14:20,4.6,INR 289,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41462,Super Luxury (Non AC Seater 2+2 Push Back),09:05,05h 15m,14:20,4.6,INR 289,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40477,Super Luxury (Non AC Seater 2+2 Push Back),11:15,04h 35m,15:50,3.9,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 40477,Super Luxury (Non AC Seater 2+2 Push Back),11:15,04h 35m,15:50,3.9,INR 289,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1916,Super Luxury (Non AC Seater 2+2 Push Back),11:30,05h 50m,17:20,2.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1916,Super Luxury (Non AC Seater 2+2 Push Back),11:30,05h 50m,17:20,2.1,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1615,Super Luxury (Non AC Seater 2+2 Push Back),12:00,05h 50m,17:50,3.9,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1615,Super Luxury (Non AC Seater 2+2 Push Back),12:00,05h 50m,17:50,3.9,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1423,Rajdhani (AC Semi Sleeper 2+2),12:20,05h 15m,17:35,1.4,INR 351,"37 Seats available
18 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1423,Rajdhani (AC Semi Sleeper 2+2),12:20,05h 15m,17:35,1.4,INR 351,"37 Seats available
18 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41831,Super Luxury (Non AC Seater 2+2 Push Back),13:45,03h 35m,17:20,4.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 41831,Super Luxury (Non AC Seater 2+2 Push Back),13:45,03h 35m,17:20,4.3,INR 289,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1739,Rajdhani (AC Semi Sleeper 2+2),14:30,03h 35m,18:05,4.0,INR 351,"28 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1739,Rajdhani (AC Semi Sleeper 2+2),14:30,03h 35m,18:05,4.0,INR 351,"28 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 31062,RAJDHANI (A.C. Semi Sleeper),14:50,05h 15m,20:05,2.1,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 31062,RAJDHANI (A.C. Semi Sleeper),14:50,05h 15m,20:05,2.1,INR 351,33 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1504,RAJDHANI (A.C. Semi Sleeper),14:50,05h 30m,20:20,4.2,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1504,RAJDHANI (A.C. Semi Sleeper),14:50,05h 30m,20:20,4.2,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1585,RAJDHANI (A.C. Semi Sleeper),15:30,03h 35m,19:05,3.5,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1585,RAJDHANI (A.C. Semi Sleeper),15:30,03h 35m,19:05,3.5,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1548,Rajdhani (AC Semi Sleeper 2+2),18:30,05h 29m,23:59,4.0,INR 351,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1548,Rajdhani (AC Semi Sleeper 2+2),18:30,05h 29m,23:59,4.0,INR 351,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1373,RAJDHANI (A.C. Semi Sleeper),19:10,05h 15m,00:25,3.4,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1373,RAJDHANI (A.C. Semi Sleeper),19:10,05h 15m,00:25,3.4,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),21:05,05h 10m,02:15,2.8,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),21:05,05h 10m,02:15,2.8,INR 351,35 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1581,RAJDHANI (A.C. Semi Sleeper),22:50,04h 35m,03:25,2.6,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TGSRTC - 1581,RAJDHANI (A.C. Semi Sleeper),22:50,04h 35m,03:25,2.6,INR 351,32 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),05:00,05h 30m,10:30,4.8,332,15 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),05:00,05h 30m,10:30,4.8,332,15 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),09:30,05h 35m,15:05,3.9,432,"23 Seats available
9 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),09:30,05h 35m,15:05,3.9,432,"23 Seats available
9 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,05h 25m,15:55,3.7,332,"18 Seats available
5 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,05h 25m,15:55,3.7,332,"18 Seats available
5 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:30,05h 25m,16:55,4.5,332,"24 Seats available
6 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:30,05h 25m,16:55,4.5,332,"24 Seats available
6 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,4.9,332,22 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),13:30,05h 15m,18:45,4.9,332,22 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),15:00,05h 25m,20:25,4.8,332,"27 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),15:00,05h 25m,20:25,4.8,332,"27 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),16:00,05h 15m,21:15,4.6,332,17 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),16:00,05h 15m,21:15,4.6,332,17 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 580,"33 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 580,"33 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 800,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 800,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 730,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi-Axle A/C Sleeper (2+1),16:30,06h 00m,22:30,3.4,INR 730,34 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),17:20,03h 25m,20:45,4.0,INR 800,38 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri Sai Balaji Travels,NON A/C Semi Sleeper / Sleeper (2+1),17:20,03h 25m,20:45,4.0,INR 800,38 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),18:00,06h 10m,00:10,4.5,INR 780,"44 Seats available
9 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),18:00,06h 10m,00:10,4.5,INR 780,"44 Seats available
9 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:45,06h 15m,02:00,3.9,INR 720,"22 Seats available
5 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:45,06h 15m,02:00,3.9,INR 720,"22 Seats available
5 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.9,INR 670,"33 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.9,INR 670,"33 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.9,INR 670,"32 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,VAHINI Travels,Non A/C Seater / Sleeper (2+1),21:10,06h 20m,03:30,3.9,INR 670,"32 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Anjani Bus,A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.8,INR 549,"25 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Anjani Bus,A/C Seater / Sleeper (2+1),21:15,05h 45m,03:00,3.8,INR 549,"25 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,A/C Seater / Sleeper (2+1),21:15,05h 35m,02:50,4.2,INR 580,"25 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,A/C Seater / Sleeper (2+1),21:15,05h 35m,02:50,4.2,INR 580,"25 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 15m,02:45,4.1,INR 680,"29 Seats available
3 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 15m,02:45,4.1,INR 680,"29 Seats available
3 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),21:30,05h 40m,03:10,3.9,569,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),21:30,05h 40m,03:10,3.9,569,30 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Tirumala Xpress,A/C Sleeper (2+1),21:35,05h 55m,03:30,4.0,770,"30 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Tirumala Xpress,A/C Sleeper (2+1),21:35,05h 55m,03:30,4.0,770,"30 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:00,05h 35m,03:35,3.9,664,"22 Seats available
8 Window"
